# time,phase,fl_z_mm,fr_z_mm,rl_z_mm,rr_z_mm,roll,pitch,x
9.480000000000000426e+00,3.955692295387242652e+00,-1.855379241899927978e+00,-1.684838977405241023e+00,-1.409661303366498197e+00,-2.178417712740601253e+00,-2.497241942801520787e-01,-3.017308156885054049e-01,3.205042395586067960e-01
9.500000000000000000e+00,3.965692295387242439e+00,-1.750823863384341816e+00,-1.751518680395334426e+00,-1.350028288502530538e+00,-2.143087415331729417e+00,-1.571115440172532740e-01,-2.625191468147361484e-01,3.206803597244914927e-01
9.519999999999999574e+00,3.975692295387242226e+00,-1.725147520579090044e+00,-1.755346600346589847e+00,-1.396318546759117707e+00,-2.071275725042873717e+00,-1.248662763383770191e-01,-2.262781093113528375e-01,3.207679079848038683e-01
9.540000000000000924e+00,3.985692295387242012e+00,-1.763445966798077968e+00,-1.723538800603489962e+00,-1.398186966015735333e+00,-2.024699077366326705e+00,-1.561782135473125666e-01,-2.138240614738883827e-01,3.208595019022627004e-01
9.560000000000000497e+00,3.995692295387241799e+00,-1.849034200315489374e+00,-1.654998513736641197e+00,-1.421856423107114464e+00,-1.990393931555301643e+00,-2.141959417757430539e-01,-2.150619909089862836e-01,3.209011807861220089e-01
9.580000000000000071e+00,4.005692295387241586e+00,-1.944511237945843130e+00,-1.557455378283806313e+00,-1.492016989879871414e+00,-1.954623547888764801e+00,-2.682381536737787897e-01,-2.130660759283024286e-01,3.208640258890916863e-01
9.599999999999999645e+00,4.015692295387241373e+00,-2.024259437497982539e+00,-1.459638989729509451e+00,-1.560043350822014396e+00,-1.935561872540722650e+00,-3.114716868364516000e-01,-2.075893554124286777e-01,3.208094837892629392e-01
9.620000000000000995e+00,4.025692295387241160e+00,-2.089727307218621544e+00,-1.371183556396787795e+00,-1.637670384925252076e+00,-1.904311200172363661e+00,-3.481252056176269427e-01,-2.028768726580706394e-01,3.207721189273405327e-01
9.640000000000000568e+00,4.035692295387240947e+00,-2.144002147838077743e+00,-1.303414342160046147e+00,-1.694569107301847843e+00,-1.878509862630085792e+00,-3.713951998286188494e-01,-2.011052152342256427e-01,3.207833704017853949e-01
9.660000000000000142e+00,4.045692295387240733e+00,-2.181973321092246731e+00,-1.255251235661673181e+00,-1.727310824411035117e+00,-1.853064453477323070e+00,-3.925263098728769551e-01,-1.965634004254032952e-01,3.207710755308981754e-01
9.679999999999999716e+00,4.055692295387240520e+00,-2.206222771528709714e+00,-1.225303072172188923e+00,-1.755239501061506946e+00,-1.827527723726858566e+00,-4.120194717751736735e-01,-1.864658811604869570e-01,3.207145140244205272e-01
9.700000000000001066e+00,4.065692295387240307e+00,-2.216642612130649503e+00,-1.208488457204049515e+00,-1.772210726634755540e+00,-1.819649424043771946e+00,-4.056281204314170497e-01,-1.788074976619309364e-01,3.207161812341089990e-01
9.720000000000000639e+00,4.075692295387240094e+00,-2.208843211214419622e+00,-1.214297302011571489e+00,-1.781122107440517910e+00,-1.822253019555849285e+00,-3.936398899071466562e-01,-1.744875082764572038e-01,3.207657682479422290e-01
9.740000000000000213e+00,4.085692295387239881e+00,-2.179929141501182777e+00,-1.242248891528026311e+00,-1.789254591219355373e+00,-1.820151438432851432e+00,-3.826797711793281098e-01,-1.726650577208027892e-01,3.208458240508679227e-01
9.759999999999999787e+00,4.095692295387239668e+00,-2.155493599364507240e+00,-1.264813875028306889e+00,-1.783177865340813240e+00,-1.813773366437641865e+00,-3.689857813553841792e-01,-1.691782744060225663e-01,3.209218172901192045e-01
9.779999999999999361e+00,4.105692295387239454e+00,-2.140487040115275796e+00,-1.283968490403856411e+00,-1.763250777215469967e+00,-1.819952576560129209e+00,-3.496163980545304861e-01,-1.632198438185090972e-01,3.209803269461688480e-01
9.800000000000000711e+00,4.115692295387239241e+00,-2.132670885181708886e+00,-1.299569799317157992e+00,-1.740207920421787957e+00,-1.834004971710947896e+00,-3.278581245527514842e-01,-1.547814532231418516e-01,3.210242738113883165e-01
9.820000000000000284e+00,4.125692295387239028e+00,-2.123316506596538922e+00,-1.314683660552915079e+00,-1.727869996247684892e+00,-1.832308271790920928e+00,-3.146037203982397501e-01,-1.453860898763722209e-01,3.210306917748039779e-01
9.839999999999999858e+00,4.135692295387238815e+00,-2.115133969041941953e+00,-1.326574549049660323e+00,-1.726226515431722452e+00,-1.825194624798961218e+00,-3.084159097433737395e-01,-1.362873605838915148e-01,3.210069447525020769e-01
9.859999999999999432e+00,4.145692295387238602e+00,-2.108276283410308150e+00,-1.339136327901835344e+00,-1.733486040165863162e+00,-1.820565061177042310e+00,-3.016802526948545449e-01,-1.322078871253304366e-01,3.209945003200178060e-01
9.880000000000000782e+00,4.155692295387238389e+00,-2.093444664806820565e+00,-1.351151167595168623e+00,-1.750166167975679476e+00,-1.812368288843593023e+00,-2.916579482692036041e-01,-1.330620191256688123e-01,3.210025168448595312e-01
9.900000000000000355e+00,4.165692295387238175e+00,-2.063139773567229440e+00,-1.360995349272555499e+00,-1.774184373131849846e+00,-1.789536022811188287e+00,-2.767591698586428506e-01,-1.348065194099331565e-01,3.210205632509319229e-01
9.919999999999999929e+00,4.175692295387237962e+00,-1.875291033356284220e+00,-1.432223027429520235e+00,-1.887388961126827747e+00,-1.651832940482361067e+00,-2.505356803175539104e-01,-1.453278077079031838e-01,3.211549573393653878e-01
9.939999999999999503e+00,4.185692295387237749e+00,-1.434645548214215305e+00,-1.651236044349146281e+00,-2.200267774737408644e+00,-1.350463524756151390e+00,-2.520066398246724182e-01,-1.708720213206425254e-01,3.214938202779247800e-01
9.960000000000000853e+00,4.195692295387237536e+00,-2.491008559100116315e-01,-2.005340414622986511e+00,-2.716464179765666120e+00,-6.319043707287801404e-01,-2.908057706090246830e-01,-2.232802195045006100e-01,3.221329863509735936e-01
9.980000000000000426e+00,4.205692295387237323e+00,1.385221658364871988e+00,-2.343977353820192455e+00,-3.216225307995781435e+00,7.972784150028153771e-01,-3.580778195378531148e-01,-2.087742280557492724e-01,3.224576979036331559e-01
1.000000000000000000e+01,4.215692295387237110e+00,3.869326461635316239e+00,-2.714319367316333498e+00,-3.531972281883902998e+00,3.282079478190282895e+00,-4.807622737925016931e-01,-1.386137386496898161e-01,3.221364667344192023e-01
1.001999999999999957e+01,4.225692295387236896e+00,7.609346811521637832e+00,-2.930092952347501445e+00,-3.821511270292857088e+00,6.996932634483345126e+00,-6.687302889566261177e-01,-8.929762756868853124e-02,3.218337220015935474e-01
1.004000000000000092e+01,4.235692295387236683e+00,1.079523468639265893e+01,-2.930966571950230470e+00,-4.162484977952417786e+00,1.109988264890111864e+01,-8.428766561564132731e-01,-9.822171371996393785e-02,3.221992195122856395e-01
1.006000000000000050e+01,4.245692295387236470e+00,1.286387529506515293e+01,-2.815720996799421449e+00,-4.460795543559211929e+00,1.324598178587325847e+01,-9.371819032714635567e-01,-1.457075809353927665e-01,3.234471732294931789e-01
1.008000000000000007e+01,4.255692295387236257e+00,1.422439237385704125e+01,-2.681056632650159255e+00,-4.646303431792834893e+00,1.416524455512490910e+01,-9.003170829818263332e-01,-2.040650400683310106e-01,3.255410439274550316e-01
1.009999999999999964e+01,4.265692295387236044e+00,1.639726486041621101e+01,-2.567902208013436827e+00,-4.721858695895905456e+00,1.454110154839246682e+01,-7.831726107444949569e-01,-2.752100507060424861e-01,3.284846644752854594e-01
1.012000000000000099e+01,4.275692295387235831e+00,1.939788975482103339e+01,-2.494038633898496560e+00,-4.688372284558306902e+00,1.440917072225210127e+01,-6.597256673186463471e-01,-3.242194505258544357e-01,3.319693135020176378e-01
1.014000000000000057e+01,4.285692295387235617e+00,2.270711681797271098e+01,-2.532414225960906595e+00,-4.548579650538786545e+00,1.517268758458724065e+01,-3.858427840501597594e-01,-3.711873271380174977e-01,3.361349411561085354e-01
1.016000000000000014e+01,4.295692295387235404e+00,2.584682300841569003e+01,-2.649485265166791503e+00,-4.287775389979469054e+00,1.720126328975004171e+01,-7.400059019066800720e-03,-4.210778875106492847e-01,3.407556444995961109e-01
1.017999999999999972e+01,4.305692295387235191e+00,2.843775753315988197e+01,-2.799066291788332439e+00,-4.015173344245746456e+00,1.948578517004606425e+01,3.736655015496130328e-01,-4.664735579921566178e-01,3.455027439984389992e-01
1.020000000000000107e+01,4.315692295387234978e+00,3.022673324494291691e+01,-2.964111299670176169e+00,-3.679357526916556598e+00,2.116100335134764165e+01,7.014159326250267723e-01,-4.853117434909727246e-01,3.499408779362335742e-01
1.022000000000000064e+01,4.325692295387234765e+00,3.145592745795770639e+01,-3.244014930511240902e+00,-3.265596291263030082e+00,2.161003182826633306e+01,1.097851151516505697e+00,-5.005027253805445220e-01,3.540970272995367374e-01
1.024000000000000021e+01,4.335692295387234552e+00,3.130510478028968890e+01,-3.598901466119498682e+00,-2.937647187778211322e+00,2.088081581241326390e+01,1.522554519713434473e+00,-5.318572107743942956e-01,3.579783589371888786e-01
1.025999999999999979e+01,4.345692295387234338e+00,2.946664212913471914e+01,-3.974901796436600243e+00,-2.637205119903909711e+00,1.901099518642565300e+01,1.950432314244630705e+00,-5.724692468916342536e-01,3.612094506676292172e-01
1.027999999999999936e+01,4.355692295387234125e+00,2.627112843735559977e+01,-4.275251575426776363e+00,-2.383408951089307948e+00,1.597940888449876695e+01,2.340574839607787894e+00,-6.278476545298676825e-01,3.635033171682262032e-01
1.030000000000000071e+01,4.365692295387233912e+00,2.201982889126859178e+01,-4.474694593213934368e+00,-2.210463796243327561e+00,1.187599781352015249e+01,2.682926313845834354e+00,-7.038429732531475969e-01,3.647872206187511845e-01
1.032000000000000028e+01,4.375692295387233699e+00,1.633831532542010834e+01,-4.533831167085041969e+00,-2.195343624803662408e+00,6.384591737626108099e+00,2.967530817906014917e+00,-8.317531044064713219e-01,3.654569849196701026e-01
1.033999999999999986e+01,4.385692295387233486e+00,9.605676342743150187e+00,-4.507961577052001623e+00,-2.280755190268352273e+00,-4.928967775667258966e-01,3.202498823321711541e+00,-9.708090854160744687e-01,3.654100592788021018e-01
1.035999999999999943e+01,4.395692295387233273e+00,5.416445489720235429e+00,-4.391938719281823111e+00,-2.046492589628527092e+00,-3.378358131830211164e+00,3.087646900723212351e+00,-8.873871370455355123e-01,3.630748054317988749e-01
1.038000000000000078e+01,4.405692295387233060e+00,2.984876781636537579e+00,-3.989983203697776482e+00,-1.565503413422538515e+00,-3.631150801097285274e+00,2.694734161167608111e+00,-7.173340667217266153e-01,3.602422653733169389e-01
1.040000000000000036e+01,4.415692295387232846e+00,1.512990270931362957e+00,-3.499087330459886402e+00,-1.426741486145768123e+00,-3.193295083741654938e+00,2.255370928590409996e+00,-6.125033484259677641e-01,3.583235236953703495e-01
1.041999999999999993e+01,4.425692295387232633e+00,9.269649198044918603e-02,-3.061387721934791806e+00,-1.528380510901972800e+00,-2.920208187035894021e+00,1.708411009522419866e+00,-4.896297706188619259e-01,3.569403968029841168e-01
1.043999999999999950e+01,4.435692295387232420e+00,-9.183646225564695564e-01,-2.583796852476168748e+00,-1.617621716254624697e+00,-2.997428112064728811e+00,1.037654183145383380e+00,-3.508254629594226848e-01,3.564780365005126295e-01
1.046000000000000085e+01,4.445692295387232207e+00,-1.339579666946855818e+00,-1.918636009643863494e+00,-1.708176606770320127e+00,-2.996198893970382304e+00,4.256642474085153838e-01,-2.882922936282473203e-01,3.574996061831505201e-01
1.048000000000000043e+01,4.455692295387231994e+00,-1.742797356104483608e+00,-1.204370313945473558e+00,-1.688962790954189774e+00,-2.937845949614954044e+00,-1.191453676786388000e-01,-2.013356241932104940e-01,3.590694580700691252e-01
1.050000000000000000e+01,4.465692295387231781e+00,-2.171682483536677033e+00,-3.956444616335444420e-01,-1.490432964144295491e+00,-2.874300337269944272e+00,-6.074801310740267635e-01,-5.976065039054174327e-02,3.605098221379900436e-01
1.051999999999999957e+01,4.475692295387231567e+00,-2.534100700750173907e+00,4.392499693260040750e-01,-1.167698396932766114e+00,-2.832114205989291644e+00,-1.038286101449976462e+00,8.688109092305641712e-02,3.617957142367614343e-01
1.054000000000000092e+01,4.485692295387231354e+00,-2.831121740375849960e+00,1.099673165063014268e+00,-6.630561913243265826e-01,-2.825428222442107895e+00,-1.371054591274784906e+00,2.216953952090475743e-01,3.630629126181956212e-01
1.056000000000000050e+01,4.495692295387231141e+00,-3.073528569147915057e+00,1.462188143882603431e+00,-4.775225900253803335e-01,-2.609982413416505942e+00,-1.556566597947384389e+00,2.888332126121009868e-01,3.644821754890499865e-01
1.058000000000000007e+01,4.505692295387230928e+00,-3.282231031993807058e+00,1.295315144648721883e+00,-6.914970105325497496e-01,-2.264093799608731583e+00,-1.576615855905947772e+00,2.938831339877663873e-01,3.656740941042412318e-01
1.059999999999999964e+01,4.515692295387230715e+00,-3.449666440561799163e+00,3.148077230290396988e-01,-9.863142013557708587e-01,-1.812595973939429284e+00,-1.381570664308700902e+00,2.789597446199606479e-01,3.661953198737999404e-01
1.062000000000000099e+01,4.525692295387230502e+00,-3.532616465729089494e+00,-8.816448171405782963e-01,-1.313481622316287067e+00,-1.286437111755980744e+00,-9.610340882114565275e-01,2.350976959331519955e-01,3.659324863223361035e-01
1.064000000000000057e+01,4.535692295387230288e+00,-3.251649267119995024e+00,-1.376670719680551214e+00,-1.575119322946051614e+00,-1.118959555748543666e+00,-5.177556334299832086e-01,1.390771834849227617e-01,3.649104011718169449e-01
1.066000000000000014e+01,4.545692295387230075e+00,-2.634057971466267301e+00,-1.681450615433913054e+00,-1.696416533277546268e+00,-1.335919395929769493e+00,-9.730180525250094192e-02,1.882886427542149188e-02,3.636672177687658714e-01
1.067999999999999972e+01,4.555692295387229862e+00,-1.934893393505429771e+00,-1.929651196635490118e+00,-1.734097437528336894e+00,-1.703017729719251472e+00,2.916234901045141048e-01,-9.727949729965465475e-02,3.626130192162786425e-01
1.070000000000000107e+01,4.565692295387229649e+00,-1.350126975543063157e+00,-2.106875242568438722e+00,-1.721852036743034997e+00,-2.075136370274698105e+00,6.011060917423077798e-01,-1.825640014710296355e-01,3.618633345498104559e-01
1.072000000000000064e+01,4.575692295387229436e+00,-9.474155549571011692e-01,-2.253320006676061915e+00,-1.675316462943145179e+00,-2.357938244468150923e+00,8.123403706363231391e-01,-2.280372235810274040e-01,3.614488525014739606e-01
1.074000000000000021e+01,4.585692295387229223e+00,-7.513369429729306326e-01,-2.353621251598360331e+00,-1.611767498206816196e+00,-2.510426993116730898e+00,9.113099828794413160e-01,-2.390633205970922048e-01,3.613054151660253788e-01
1.075999999999999979e+01,4.595692295387229009e+00,-7.464212522788893356e-01,-2.396047176436186810e+00,-1.553948727790844364e+00,-2.532612938653803880e+00,9.184086750568086766e-01,-2.227891325957649660e-01,3.613350027317136504e-01
1.077999999999999936e+01,4.605692295387228796e+00,-8.443738101575753996e-01,-2.389783884999517660e+00,-1.520052182071830682e+00,-2.460855946931253424e+00,8.569424746131845128e-01,-1.920473306467858354e-01,3.614722380290114057e-01
1.080000000000000071e+01,4.615692295387228583e+00,-9.819440528290174219e-01,-2.334189398619547440e+00,-1.527391180908298285e+00,-2.331650013317622339e+00,7.484683635104040222e-01,-1.604046134919446254e-01,3.616656702487421882e-01
1.082000000000000028e+01,4.625692295387228370e+00,-1.130676670161485875e+00,-2.230222446575197637e+00,-1.578232104463183516e+00,-2.174363866021388425e+00,6.072618380559240414e-01,-1.317391849752207189e-01,3.618560752133873071e-01
1.083999999999999986e+01,4.635692295387228157e+00,-1.269475474772276069e+00,-2.127309752096736339e+00,-1.615426767348670412e+00,-2.028634029385769644e+00,4.859588631502027023e-01,-1.062760449427723741e-01,3.620219285146952237e-01
1.085999999999999943e+01,4.645692295387227944e+00,-1.381130897233885602e+00,-2.050529006877344962e+00,-1.649413773158629803e+00,-1.900935459693678276e+00,3.895670516612301237e-01,-8.741126666682248747e-02,3.621144313006853244e-01
1.088000000000000078e+01,4.655692295387227730e+00,-1.451573850564751744e+00,-2.001885620900471618e+00,-1.695474042232591350e+00,-1.809011975364247071e+00,3.206980366114916547e-01,-7.655553593078853747e-02,3.621459822929804506e-01
1.090000000000000036e+01,4.665692295387227517e+00,-1.489857242485681521e+00,-1.954588115483907318e+00,-1.730729763007241129e+00,-1.766120944177103969e+00,2.822398150043056164e-01,-7.121160664465879531e-02,3.621503575447724832e-01
